Func,Video,CertRate,CertStat,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,FrameTimestamps,Participant*,date,expName,psychopyVersion,frameRate,
isiFunc,NA,NA,NA,NA,+,NA,776.6261456999928,778.6133642400382,2022-07-11 13:37:30.084982,2022-07-11 13:37:32.085971,NA,SR-6971,2022_Jul_11_1324,certainty_neuro,2021.2.3,60.00700881611244,
instrFunc,NA,NA,NA,1,"The episode will be broken into two clearly defined parts.

You will not provide ratings while watching the first part, but provide ratings while watching the second part.


Press the thumb button when ready to continue.",33.423337000014726,778.6428599999635,812.1106288399315,2022-07-11 13:37:32.086969,2022-07-11 13:38:05.539798,NA,SR-6971,2022_Jul_11_1324,certainty_neuro,2021.2.3,60.00700881611244,
instrFunc,NA,NA,NA,1,"These assessments tend to be flexible, and may shift upon hearing something that a character says or seeing something that a character does.

We ask that you update your assessments at any point where your certainty of the character's guilt or innocence changes.


Press the thumb button when ready to continue.",10.491131799994037,812.093977099983,822.6226484400104,2022-07-11 13:38:05.539798,2022-07-11 13:38:16.056916,NA,SR-6971,2022_Jul_11_1324,certainty_neuro,2021.2.3,60.00700881611244,
instrFunc,NA,NA,NA,1,"The episode you will be watching has been available to stream and has been broadcasted on television.

It contains adult themes and graphic language. While these clips will portray a character accused of a violent crime, as well as verbal descriptions of the crime, the crimes themselves will not be shown, nor will any other violent graphic visual content.


Press the thumb button when ready to continue.",11.968640599981882,822.6121974000125,834.6227980400436,2022-07-11 13:38:16.056916,2022-07-11 13:38:28.055944,NA,SR-6971,2022_Jul_11_1324,certainty_neuro,2021.2.3,60.00700881611244,
instrFunc,NA,NA,NA,1,"NOTE: Before and after each video, a spinning checkerboard will appear for 30 seconds. Your attention to the screen during these brief events is necessary for us to acquire baseline data. Please be sure to be looking at the screen when these occur.


Press the thumb button when ready to continue.",10.231798699998762,834.6121359000099,844.8911885400303,2022-07-11 13:38:28.055944,2022-07-11 13:38:38.323189,NA,SR-6971,2022_Jul_11_1324,certainty_neuro,2021.2.3,60.00700881611244,
instrFunc,NA,NA,NA,1,"We will now begin the first part.

You will not use your button pad. Although you will not be providing ratings for this half, please continue to think about how innocent or guilty you judge the accused person to be, much as you would if you were providing ratings.


Press the thumb button when ready to continue.",19.242968899954576,844.877815600019,864.1545553400065,2022-07-11 13:38:38.323189,2022-07-11 13:38:57.588737,NA,SR-6971,2022_Jul_11_1324,certainty_neuro,2021.2.3,60.00700881611244,
instrFunc,NA,NA,NA,1,"You will be assessing the innocence or guilt of the accused character, Jonathan Fraser, throughout the video. We will now provide backstory for the episode.


Press the thumb button when ready to continue.",9.266690900025424,864.1394852999947,873.4353449400514,2022-07-11 13:38:57.588737,2022-07-11 13:39:06.873629,NA,SR-6971,2022_Jul_11_1324,certainty_neuro,2021.2.3,60.00700881611244,
backinfoFunc,NA,NA,NA,1,"Elena Alves was found murdered. She had been having an affair with Jonathan Fraser, the doctor who had been treating her son's cancer, and they had been together on the night of her murder.


Press the thumb button when ready to continue.",13.444548100000247,873.4713853999856,886.946168819908,2022-07-11 13:39:06.915626,2022-07-11 13:39:20.387971,NA,SR-6971,2022_Jul_11_1324,certainty_neuro,2021.2.3,60.00700881611244,
backinfoFunc,NA,NA,NA,1,"Elena's son, Miguel, goes to school with Jonathan's son, Henry.


Press the thumb button when ready to continue. ",7.19501450000098,886.9869416999863,894.2092299599317,2022-07-11 13:39:20.441265,2022-07-11 13:39:27.655635,NA,SR-6971,2022_Jul_11_1324,certainty_neuro,2021.2.3,60.00700881611244,
backinfoFunc,NA,NA,NA,1,"Jonathan is married to Grace Fraser and Elena was married to Fernando Alves.


Press the thumb button when ready to continue.",9.792256200045813,894.2477939999662,904.0526444200077,2022-07-11 13:39:27.699949,2022-07-11 13:39:37.505892,NA,SR-6971,2022_Jul_11_1324,certainty_neuro,2021.2.3,60.00700881611244,
backinfoFunc,NA,NA,NA,1,"Following that night, Jonathan briefly ran away before reappearing to his wife and child. Jonathan has been arrested in connection with the murder but maintains his innocence.


Press the thumb button when ready to continue. ",9.602149999991525,904.0665139000048,913.6873275400139,2022-07-11 13:39:37.516862,2022-07-11 13:39:47.138349,NA,SR-6971,2022_Jul_11_1324,certainty_neuro,2021.2.3,60.00700881611244,
backinfoFunc,NA,NA,NA,1,"The episode follows Grace, Jonathan, and members of their family through the investigation.


Press the thumb button when ready to continue.",7.6408563000150025,913.7120757999946,921.3679088800563,2022-07-11 13:39:47.164978,2022-07-11 13:39:54.821727,NA,SR-6971,2022_Jul_11_1324,certainty_neuro,2021.2.3,60.00700881611244,
backinfoFunc,NA,NA,NA,1,"Throughout this video, you will be assessing the innocence or guilt of Jonathan Faser. Your decision could be influenced by things Jonathan says or does, or could be influenced by things other characters say or do, even if Jonathan is not on screen.


Press the thumb button when ready to continue. ",9.718166899983771,921.3844946000027,931.1227066399879,2022-07-11 13:39:54.833736,2022-07-11 13:40:04.572341,NA,SR-6971,2022_Jul_11_1324,certainty_neuro,2021.2.3,60.00700881611244,
backinfoFunc,NA,NA,NA,1,"Even if Jonathan Fraser is not on screen, please make sure your ratings reflect your judgments of his innocence or guilt.


Press the thumb button when ready to continue. ",5.693681399978232,931.1302574999863,936.8381509399624,2022-07-11 13:40:04.581313,2022-07-11 13:40:10.288988,NA,SR-6971,2022_Jul_11_1324,certainty_neuro,2021.2.3,60.00700881611244,
isiFunc,NA,NA,NA,NA,+,NA,936.8398551999708,938.8487798399874,2022-07-11 13:40:10.288988,2022-07-11 13:40:12.287271,NA,SR-6971,2022_Jul_11_1324,certainty_neuro,2021.2.3,60.00700881611244,
triggerFunc,NA,NA,NA,equal,The video will begin momentarily....,75.91452520003077,938.8421165000182,1014.7884976400528,2022-07-11 13:40:12.287271,2022-07-11 13:41:28.220468,NA,SR-6971,2022_Jul_11_1324,certainty_neuro,2021.2.3,60.00700881611244,
isiFunc,NA,NA,NA,NA,+,NA,1014.772981200018,1044.7822620400111,2022-07-11 13:41:28.220468,2022-07-11 13:41:58.218208,NA,SR-6971,2022_Jul_11_1324,certainty_neuro,2021.2.3,60.00700881611244,
playingFunc,StimVidRadCheck24s_PinkNoise.mp4,NA,NA,NA,NA,NA,1045.1559174600523,1069.3048992200754,2022-07-11 13:41:58.609040,2022-07-11 13:42:22.752139,['Frame: 1| Time: 2022-07-11 13:41:58.613029'],SR-6971,2022_Jul_11_1324,certainty_neuro,2021.2.3,60.00700881611244,
playingFunc,StimVidTestFirstHalf_comp.mp4,NA,NA,NA,NA,NA,1075.8234283813276,2412.9939757627203,2022-07-11 13:42:29.278195,2022-07-11 14:04:46.435936,['Frame: 1| Time: 2022-07-11 13:42:29.282176'],SR-6971,2022_Jul_11_1324,certainty_neuro,2021.2.3,60.00700881611244,
playingFunc,StimVidRadCheck30s_PinkNoise.mp4,NA,NA,NA,NA,NA,2413.3833978600564,2443.506074720132,2022-07-11 14:04:46.830808,2022-07-11 14:05:16.953076,['Frame: 1| Time: 2022-07-11 14:04:46.834786'],SR-6971,2022_Jul_11_1324,certainty_neuro,2021.2.3,60.00700881611244,
isiFunc,NA,NA,NA,NA,+,NA,2443.5169809999643,2473.524858139979,2022-07-11 14:05:16.954869,2022-07-11 14:05:46.952284,NA,SR-6971,2022_Jul_11_1324,certainty_neuro,2021.2.3,60.00700881611244,
instrFunc,NA,NA,NA,1,"We will now begin the second part.

You will use your button pad to provide ratings of your certainty. Please remember to not press any buttons when not attempting to modify your ratings.


Press the thumb button when ready to continue.",29.694145200017374,2473.5177119,2503.2482901400654,2022-07-11 14:05:46.952284,2022-07-11 14:06:16.670118,NA,SR-6971,2022_Jul_11_1324,certainty_neuro,2021.2.3,60.00700881611244,
instrFunc,NA,NA,NA,1,"As a reminder, you will be assessing the innocence or guilt of the accused character, Jonathan Fraser, throughout the video.


Press the thumb button when ready to continue.",7.175251400039997,2503.2332625999697,2510.444812539965,2022-07-11 14:06:16.670118,2022-07-11 14:06:23.870709,NA,SR-6971,2022_Jul_11_1324,certainty_neuro,2021.2.3,60.00700881611244,
backinfoFunc,NA,NA,NA,1,"Elena Alves was found murdered. She had been having an affair with Jonathan Fraser, the doctor who had been treating her son's cancer, and they had been together on the night of her murder.


Press the thumb button when ready to continue.",11.33913899998879,2510.4606397000025,2521.815118580009,2022-07-11 14:06:23.898663,2022-07-11 14:06:35.253666,NA,SR-6971,2022_Jul_11_1324,certainty_neuro,2021.2.3,60.00700881611244,
backinfoFunc,NA,NA,NA,1,"Elena's son, Miguel, goes to school with Jonathan's son, Henry.


Press the thumb button when ready to continue. ",12.906048500037286,2521.861434399965,2534.8068298599683,2022-07-11 14:06:35.301940,2022-07-11 14:06:48.235516,NA,SR-6971,2022_Jul_11_1324,certainty_neuro,2021.2.3,60.00700881611244,
backinfoFunc,NA,NA,NA,1,"Jonathan is married to Grace Fraser and Elena was married to Fernando Alves.


Press the thumb button when ready to continue.",8.757150599965826,2534.8376265999977,2543.614425520005,2022-07-11 14:06:48.278238,2022-07-11 14:06:57.052460,NA,SR-6971,2022_Jul_11_1324,certainty_neuro,2021.2.3,60.00700881611244,
backinfoFunc,NA,NA,NA,1,"Following that night, Jonathan briefly ran away before reappearing to his wife and child. Jonathan has been arrested in connection with the murder but maintains his innocence.


Press the thumb button when ready to continue. ",13.85208819998661,2543.6215198999853,2557.4966900399886,2022-07-11 14:06:57.061436,2022-07-11 14:07:10.936316,NA,SR-6971,2022_Jul_11_1324,certainty_neuro,2021.2.3,60.00700881611244,
backinfoFunc,NA,NA,NA,1,"The episode follows Grace, Jonathan, and members of their family through the investigation.


Press the thumb button when ready to continue.",3.674892799986992,2557.519513999985,2561.2151315799565,2022-07-11 14:07:10.960604,2022-07-11 14:07:14.653241,NA,SR-6971,2022_Jul_11_1324,certainty_neuro,2021.2.3,60.00700881611244,
backinfoFunc,NA,NA,NA,1,"Throughout this video, you will be assessing the innocence or guilt of Jonathan Faser. Your decision could be influenced by things Jonathan says or does, or could be influenced by things other characters say or do, even if Jonathan is not on screen.


Press the thumb button when ready to continue. ",9.039964099996723,2561.2274194000056,2570.2955364400405,2022-07-11 14:07:14.665204,2022-07-11 14:07:23.735266,NA,SR-6971,2022_Jul_11_1324,certainty_neuro,2021.2.3,60.00700881611244,
backinfoFunc,NA,NA,NA,1,"Even if Jonathan Fraser is not on screen, please make sure your ratings reflect your judgments of his innocence or guilt.


Press the thumb button when ready to continue. ",3.4982737000100315,2570.3044642999885,2573.8306185399997,2022-07-11 14:07:23.744243,2022-07-11 14:07:27.269719,NA,SR-6971,2022_Jul_11_1324,certainty_neuro,2021.2.3,60.00700881611244,
instrFunc,NA,NA,NA,0,"Before the next task begins, we will run a very quick scan. You will see a fixation cross appear on the screen. Please just relax while this scan runs.",26.322790000005625,2573.8326997999684,2600.1927924399497,2022-07-11 14:07:27.269719,2022-07-11 14:07:53.618699,NA,SR-6971,2022_Jul_11_1324,certainty_neuro,2021.2.3,60.00700881611244,
instrFunc,NA,NA,NA,0,+,55.87651720002759,2600.1828562999726,2656.094010939938,2022-07-11 14:07:53.618699,2022-07-11 14:08:49.518098,NA,SR-6971,2022_Jul_11_1324,certainty_neuro,2021.2.3,60.00700881611244,
triggerFunc,NA,NA,NA,equal,The video will begin momentarily....,63.217219899990596,2656.082243599987,2719.32672394003,2022-07-11 14:08:49.518098,2022-07-11 14:09:52.751029,NA,SR-6971,2022_Jul_11_1324,certainty_neuro,2021.2.3,60.00700881611244,
isiFunc,NA,NA,NA,NA,+,NA,2719.315515199967,2749.3252999399556,2022-07-11 14:09:52.751029,2022-07-11 14:10:22.749834,NA,SR-6971,2022_Jul_11_1324,certainty_neuro,2021.2.3,60.00700881611244,
playingFunc,StimVidRadCheck24s_PinkNoise.mp4,NA,NA,NA,NA,NA,2749.6824253200552,2773.8416178400744,2022-07-11 14:10:23.117822,2022-07-11 14:10:47.265561,['Frame: 1| Time: 2022-07-11 14:10:23.121811'],SR-6971,2022_Jul_11_1324,certainty_neuro,2021.2.3,60.00700881611244,
