Func,Video,CertRate,CertStat,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,FrameTimestamps,Participant*,date,expName,psychopyVersion,frameRate,
playingFunc,StimVidRadCheck30s_PinkNoise.mp4,NA,NA,NA,NA,NA,2405.4318987999995,2435.5588916999995,2022-08-15 17:22:26.546438,2022-08-15 17:22:56.670252,['Frame: 1| Time: 2022-08-15 17:22:26.550427'],SR-9827,2022_Aug_15_1642,certainty_neuro,2021.2.3,60.02627950524162,
isiFunc,NA,NA,NA,NA,+,NA,2435.5654749000005,2465.5747440700006,2022-08-15 17:22:56.671278,2022-08-15 17:23:26.670024,NA,SR-9827,2022_Aug_15_1642,certainty_neuro,2021.2.3,60.02627950524162,
instrFunc,NA,NA,NA,1,"We will now begin the second part.

You will not use your button pad. Although you will not be providing ratings for this half, please continue to think about how innocent or guilty you judge the accused to be, much as you would if you were providing ratings.


Press the thumb button when ready to continue.",51.57023520000075,2465.5747806,2517.189297770001,2022-08-15 17:23:26.670024,2022-08-15 17:24:18.271532,NA,SR-9827,2022_Aug_15_1642,certainty_neuro,2021.2.3,60.02627950524162,
instrFunc,NA,NA,NA,1,"As a reminder, you will be assessing the innocence or guilt of the accused character, Jonathan Fraser, throughout the video.


Press the thumb button when ready to continue.",5.311991699999453,2517.165298,2522.5085949699987,2022-08-15 17:24:18.271532,2022-08-15 17:24:23.603970,NA,SR-9827,2022_Aug_15_1642,certainty_neuro,2021.2.3,60.02627950524162,
backinfoFunc,NA,NA,NA,1,"Elena Alves was found murdered. She had been having an affair with Jonathan Fraser, the doctor who had been treating her son's cancer, and they had been together on the night of her murder.


Press the thumb button when ready to continue.",14.278405099999873,2522.5327670000006,2536.842516210001,2022-08-15 17:24:23.637781,2022-08-15 17:24:37.937438,NA,SR-9827,2022_Aug_15_1642,certainty_neuro,2021.2.3,60.02627950524162,
backinfoFunc,NA,NA,NA,1,"Elena's son, Miguel, goes to school with Jonathan's son, Henry.


Press the thumb button when ready to continue. ",3.4862960000000385,2536.8757421,2540.39002248,2022-08-15 17:24:37.986405,2022-08-15 17:24:41.488283,NA,SR-9827,2022_Aug_15_1642,certainty_neuro,2021.2.3,60.02627950524162,
backinfoFunc,NA,NA,NA,1,"Jonathan is married to Grace Fraser and Elena was married to Fernando Alves.


Press the thumb button when ready to continue.",10.447294200000215,2540.4227344,2550.8958631100004,2022-08-15 17:24:41.531124,2022-08-15 17:24:52.004155,NA,SR-9827,2022_Aug_15_1642,certainty_neuro,2021.2.3,60.02627950524162,
backinfoFunc,NA,NA,NA,1,"Following that night, Jonathan briefly ran away before reappearing to his wife and child. Jonathan has been arrested in connection with the murder but maintains his innocence.


Press the thumb button when ready to continue. ",13.60668429999987,2550.9055064000004,2564.5308395700004,2022-08-15 17:24:52.013130,2022-08-15 17:25:05.637459,NA,SR-9827,2022_Aug_15_1642,certainty_neuro,2021.2.3,60.02627950524162,
backinfoFunc,NA,NA,NA,1,"The episode follows Grace, Jonathan, and members of their family through the investigation.


Press the thumb button when ready to continue.",13.398700700000518,2564.5526187000005,2577.979828540001,2022-08-15 17:25:05.662392,2022-08-15 17:25:19.087415,NA,SR-9827,2022_Aug_15_1642,certainty_neuro,2021.2.3,60.02627950524162,
backinfoFunc,NA,NA,NA,1,"Throughout this video, you will be assessing the innocence or guilt of Jonathan Faser. Your decision could be influenced by things Jonathan says or does, or could be influenced by things other characters say or do, even if Jonathan is not on screen.


Press the thumb button when ready to continue. ",7.569128699999965,2577.992827,2585.5794806700005,2022-08-15 17:25:19.099385,2022-08-15 17:25:26.687178,NA,SR-9827,2022_Aug_15_1642,certainty_neuro,2021.2.3,60.02627950524162,
backinfoFunc,NA,NA,NA,1,"Even if Jonathan Fraser is not on screen, please make sure your ratings reflect your judgments of his innocence or guilt.


Press the thumb button when ready to continue. ",2.884255199999643,2585.5878656000004,2588.495793170001,2022-08-15 17:25:26.697147,2022-08-15 17:25:29.604044,NA,SR-9827,2022_Aug_15_1642,certainty_neuro,2021.2.3,60.02627950524162,
instrFunc,NA,NA,NA,0,"Before the next task begins, we will run a very quick scan. You will see a fixation cross appear on the screen. Please just relax while this scan runs.",14.510661700000128,2588.498394,2603.0424486699994,2022-08-15 17:25:29.604044,2022-08-15 17:25:44.137096,NA,SR-9827,2022_Aug_15_1642,certainty_neuro,2021.2.3,60.02627950524162,
instrFunc,NA,NA,NA,0,+,111.04908009999963,2603.0320964000002,2714.1098590700003,2022-08-15 17:25:44.137096,2022-08-15 17:27:35.203102,NA,SR-9827,2022_Aug_15_1642,certainty_neuro,2021.2.3,60.02627950524162,
triggerFunc,NA,NA,NA,equal,The video will begin momentarily....,28.447788099999343,2714.0985441000003,2742.576595970002,2022-08-15 17:27:35.203102,2022-08-15 17:28:03.669976,NA,SR-9827,2022_Aug_15_1642,certainty_neuro,2021.2.3,60.02627950524162,
isiFunc,NA,NA,NA,NA,+,NA,2742.5652206000004,2772.574670870001,2022-08-15 17:28:03.669976,2022-08-15 17:28:33.668358,NA,SR-9827,2022_Aug_15_1642,certainty_neuro,2021.2.3,60.02627950524162,
playingFunc,StimVidRadCheck24s_PinkNoise.mp4,NA,NA,NA,NA,NA,2772.9486534799994,2797.1145763599984,2022-08-15 17:28:34.050009,2022-08-15 17:28:58.201791,['Frame: 1| Time: 2022-08-15 17:28:34.054004'],SR-9827,2022_Aug_15_1642,certainty_neuro,2021.2.3,60.02627950524162,
playingFunc,StimVidTestLastHalf_comp.mp4,NA,NA,NA,NA,NA,2803.4976014499925,4140.8952834999845,2022-08-15 17:29:04.607179,2022-08-15 17:51:21.990276,['Frame: 1| Time: 2022-08-15 17:29:04.621113'],SR-9827,2022_Aug_15_1642,certainty_neuro,2021.2.3,60.02627950524162,
playingFunc,StimVidRadCheck30s_PinkNoise.mp4,NA,NA,NA,NA,NA,4141.28077608,4171.405075560001,2022-08-15 17:51:22.385074,2022-08-15 17:51:52.507515,['Frame: 1| Time: 2022-08-15 17:51:22.390082'],SR-9827,2022_Aug_15_1642,certainty_neuro,2021.2.3,60.02627950524162,
isiFunc,NA,NA,NA,NA,+,NA,4171.413621600001,4201.422384469999,2022-08-15 17:51:52.509510,2022-08-15 17:52:22.507363,NA,SR-9827,2022_Aug_15_1642,certainty_neuro,2021.2.3,60.02627950524162,
instrFunc,NA,NA,NA,1,"Thank you for your effort! The episode is now complete.

 You will now be performing a short task similar to the one you had just completed.


Press the thumb button when ready to continue.",13.842748799999754,4201.413623800001,4215.29436867,2022-08-15 17:52:22.507363,2022-08-15 17:52:36.375870,NA,SR-9827,2022_Aug_15_1642,certainty_neuro,2021.2.3,60.02627950524162,
instrFunc,NA,NA,NA,1,"In this instance, you will see a clip from the same television series that you had just seen. Many of the same characters that you had learned about earlier will be present. Background music has replaced the original audio. 


Press the thumb button when ready to continue.",12.615647599999647,4215.2827777,4227.94256087,2022-08-15 17:52:36.375870,2022-08-15 17:52:49.025119,NA,SR-9827,2022_Aug_15_1642,certainty_neuro,2021.2.3,60.02627950524162,
backinfoFunc,NA,NA,NA,1,"Your goal for this task will be to continuously indicate how certain you are that the average brightness of the video at any given point is either brighter or darker than the target image. 


Press the thumb button when ready to continue. ",16.277715599999283,4228.011736,4244.32423002,2022-08-15 17:52:49.107912,2022-08-15 17:53:05.408280,NA,SR-9827,2022_Aug_15_1642,certainty_neuro,2021.2.3,60.02627950524162,
backinfoFunc,NA,NA,NA,1,"Some frames of the video will be predominantly darker in appearance than the target image, like what we see on the left. 


Press the thumb button when ready to continue.",5.698346299999685,4244.3850733,4250.11401625,2022-08-15 17:53:05.482245,2022-08-15 17:53:11.208355,NA,SR-9827,2022_Aug_15_1642,certainty_neuro,2021.2.3,60.02627950524162,
backinfoFunc,NA,NA,NA,1,"Others will predominantly look brighter in appearance than the target image, as we see again on the left. 


Press the thumb button when ready to continue.",7.809973899999022,4250.1762450999995,4258.022395649999,2022-08-15 17:53:11.273308,2022-08-15 17:53:19.108397,NA,SR-9827,2022_Aug_15_1642,certainty_neuro,2021.2.3,60.02627950524162,
backinfoFunc,NA,NA,NA,1,"As scenes and camera angles change within the video and as events unfold, so too might the brightness change. 


Press the thumb button when ready to continue. ",5.288526500000444,4258.0699165999995,4263.37585258,2022-08-15 17:53:19.169234,2022-08-15 17:53:24.475119,NA,SR-9827,2022_Aug_15_1642,certainty_neuro,2021.2.3,60.02627950524162,
backinfoFunc,NA,NA,NA,1,"Using the same buttons and scale that you had used in the previous task, please indicate from moment to moment how certain you are that what you see on screen is either brighter or darker than our target image. 


Press the thumb button when ready to continue. ",6.797454600000492,4263.3981865999995,4270.222624739998,2022-08-15 17:53:24.494023,2022-08-15 17:53:31.309244,NA,SR-9827,2022_Aug_15_1642,certainty_neuro,2021.2.3,60.02627950524162,
instrFunc,NA,NA,NA,1,"Pressing the left button corresponds to greater certainty that the current video frame is darker than the target image, and pressing the right corresponds to greater certainty that the current video frame is brighter than the target image. 


Press the thumb button when ready to continue.",10.06332250000014,4270.215174000001,4280.308836470002,2022-08-15 17:53:31.309244,2022-08-15 17:53:41.392362,NA,SR-9827,2022_Aug_15_1642,certainty_neuro,2021.2.3,60.02627950524162,
instrFunc,NA,NA,NA,1,"The target image will be presented above the video throughout the task for reference. 


Press the thumb button when ready to continue.",2.446634500000073,4280.2966681,4282.773736269999,2022-08-15 17:53:41.392362,2022-08-15 17:53:43.858329,NA,SR-9827,2022_Aug_15_1642,certainty_neuro,2021.2.3,60.02627950524162,
instrFunc,NA,NA,NA,1,"Although the video may move faster than you are able to update your ratings, please just try your best to represent your feelings of certainty!. 


Press the thumb button when ready to continue.",9.521160799999052,4282.763121399999,4292.324238369998,2022-08-15 17:53:43.858329,2022-08-15 17:53:53.408336,NA,SR-9827,2022_Aug_15_1642,certainty_neuro,2021.2.3,60.02627950524162,
instrFunc,NA,NA,NA,1,"The trial will now begin.


Press the thumb button when ready to continue.",1.0693621000009443,4292.3141151,4293.425122469998,2022-08-15 17:53:53.408336,2022-08-15 17:53:54.508351,NA,SR-9827,2022_Aug_15_1642,certainty_neuro,2021.2.3,60.02627950524162,
instrFunc,NA,NA,NA,0,"Before the next task begins, we will run a very quick scan. You will see a fixation cross appear on the screen. Please just relax while this scan runs.",64.07060040000033,4293.4131098,4357.52418857,2022-08-15 17:53:54.508351,2022-08-15 17:54:58.607947,NA,SR-9827,2022_Aug_15_1642,certainty_neuro,2021.2.3,60.02627950524162,
instrFunc,NA,NA,NA,0,+,74.05003269999906,4357.513488500001,4431.592923170001,2022-08-15 17:54:58.607947,2022-08-15 17:56:12.675746,NA,SR-9827,2022_Aug_15_1642,certainty_neuro,2021.2.3,60.02627950524162,
triggerFunc,NA,NA,NA,equal,The video will begin momentarily....,19.802441600000748,4431.580301,4451.423556369999,2022-08-15 17:56:12.675746,2022-08-15 17:56:32.508698,NA,SR-9827,2022_Aug_15_1642,certainty_neuro,2021.2.3,60.02627950524162,
isiFunc,NA,NA,NA,NA,+,NA,4451.413604900001,4481.422189270001,2022-08-15 17:56:32.508698,2022-08-15 17:57:02.506320,NA,SR-9827,2022_Aug_15_1642,certainty_neuro,2021.2.3,60.02627950524162,
playingFunc,StimVidRadCheck24s_PinkNoise.mp4,NA,NA,NA,NA,NA,4481.796788279999,4505.954013759997,2022-08-15 17:57:02.892853,2022-08-15 17:57:27.039404,['Frame: 1| Time: 2022-08-15 17:57:02.896953'],SR-9827,2022_Aug_15_1642,certainty_neuro,2021.2.3,60.02627950524162,
